time_s,x_m,y_m,truth_x_m,truth_y_m,nearest_index,error_m,truth_error_m,localization_error_m
6.317423496002448,7.924290367803853,0.5355525058236491,7.947887679909792,0.5733167771471811,51,0.08966910368318302,0.09028349105828125,0.04453058866916577
6.318419705999986,7.948853369047735,0.5575848294642092,7.947887679909792,0.5733167771471811,51,0.07874134303497364,0.09028349105828125,0.01576155872402558
6.318625375999545,7.948853369047735,0.5575848294642092,7.947887679909792,0.5733167771471811,51,0.07874134303497364,0.09028349105828125,0.01576155872402558
6.318954311002017,7.948853369047735,0.5575848294642092,7.947887679909792,0.5733167771471811,51,0.07874134303497364,0.09028349105828125,0.01576155872402558
6.3193492960017466,7.948853369047735,0.5575848294642092,7.947887679909792,0.5733167771471811,51,0.07874134303497364,0.09028349105828125,0.01576155872402558
6.319796899999346,7.948853369047735,0.5575848294642092,7.947887679909792,0.5733167771471811,51,0.07874134303497364,0.09028349105828125,0.01576155872402558
6.32027281900082,7.948853369047735,0.5575848294642092,7.947887679909792,0.5733167771471811,51,0.07874134303497364,0.09028349105828125,0.01576155872402558
6.347869301000173,7.948853369047735,0.5575848294642092,7.985422934000415,0.6071067178819511,51,0.07874134303497364,0.10274338396063949,0.061560949580781496
6.349048000000039,7.975622291522554,0.589964748773446,7.985422934000415,0.6071067178819511,51,0.08938490563456775,0.10274338396063949,0.019745877997592046
6.349249081999005,7.975622291522554,0.589964748773446,7.985422934000415,0.6071067178819511,51,0.08938490563456775,0.10274338396063949,0.019745877997592046
6.349604998998984,7.975622291522554,0.589964748773446,7.985422934000415,0.6071067178819511,51,0.08938490563456775,0.10274338396063949,0.019745877997592046
6.349888310000097,7.975622291522554,0.589964748773446,7.985422934000415,0.6071067178819511,51,0.08938490563456775,0.10274338396063949,0.019745877997592046
6.350149272002454,7.975622291522554,0.589964748773446,7.985422934000415,0.6071067178819511,51,0.08938490563456775,0.10274338396063949,0.019745877997592046
6.350489109001501,7.975622291522554,0.589964748773446,7.985422934000415,0.6071067178819511,51,0.08938490563456775,0.10274338396063949,0.019745877997592046
6.3651351730004535,7.975622291522554,0.589964748773446,8.01022382085744,0.6298756287233772,51,0.08938490563456775,0.12268910078475036,0.052821815291514106
6.365699703001155,8.000230553279646,0.612941709910514,8.01022382085744,0.6298756287233772,51,0.10614506690456252,0.12268910078475036,0.01966273132710807
6.366050370001176,8.000230553279646,0.612941709910514,8.01022382085744,0.6298756287233772,51,0.10614506690456252,0.12268910078475036,0.01966273132710807
6.366195049002272,8.000230553279646,0.612941709910514,8.01022382085744,0.6298756287233772,51,0.10614506690456252,0.12268910078475036,0.01966273132710807
6.366496509999706,8.000230553279646,0.612941709910514,8.01022382085744,0.6298756287233772,51,0.10614506690456252,0.12268910078475036,0.01966273132710807
6.3667732430003525,8.000230553279646,0.612941709910514,8.01022382085744,0.6298756287233772,51,0.10614506690456252,0.12268910078475036,0.01966273132710807
6.36718687100074,8.000230553279646,0.612941709910514,8.01022382085744,0.6298756287233772,51,0.10614506690456252,0.12268910078475036,0.01966273132710807
6.392453160002333,8.000230553279646,0.612941709910514,8.047005871859628,0.6644798780689233,51,0.10614506690456252,0.11115684607019746,0.06959966383096472
6.392967705000046,8.035551277719382,0.6549353814990624,8.047005871859628,0.6644798780689233,52,0.12096325008741013,0.11115684607019746,0.014909900794098664
6.393106765000994,8.035551277719382,0.6549353814990624,8.047005871859628,0.6644798780689233,52,0.12096325008741013,0.11115684607019746,0.014909900794098664
6.393440145002387,8.035551277719382,0.6549353814990624,8.047005871859628,0.6644798780689233,52,0.12096325008741013,0.11115684607019746,0.014909900794098664
6.393745747001958,8.035551277719382,0.6549353814990624,8.047005871859628,0.6644798780689233,52,0.12096325008741013,0.11115684607019746,0.014909900794098664
6.394010198000615,8.035551277719382,0.6549353814990624,8.047005871859628,0.6644798780689233,52,0.12096325008741013,0.11115684607019746,0.014909900794098664
6.3949069480004255,8.035551277719382,0.6549353814990624,8.047005871859628,0.6644798780689233,52,0.12096325008741013,0.11115684607019746,0.014909900794098664
6.415002875000937,8.035551277719382,0.6549353814990624,8.071229611044417,0.6878677969126735,52,0.12096325008741013,0.09639985439017171,0.04855396434717787
6.415631767002196,8.059176700123903,0.6789320026869592,8.071229611044417,0.6878677969126735,52,0.10357688016718922,0.09639985439017171,0.015004035460574374
6.415870927001379,8.059176700123903,0.6789320026869592,8.071229611044417,0.6878677969126735,52,0.10357688016718922,0.09639985439017171,0.015004035460574374
6.416276667001512,8.059176700123903,0.6789320026869592,8.071229611044417,0.6878677969126735,52,0.10357688016718922,0.09639985439017171,0.015004035460574374
6.416708012002346,8.059176700123903,0.6789320026869592,8.071229611044417,0.6878677969126735,52,0.10357688016718922,0.09639985439017171,0.015004035460574374
6.417109515001357,8.059176700123903,0.6789320026869592,8.071229611044417,0.6878677969126735,52,0.10357688016718922,0.09639985439017171,0.015004035460574374
6.417648242000723,8.059176700123903,0.6789320026869592,8.071229611044417,0.6878677969126735,52,0.10357688016718922,0.09639985439017171,0.015004035460574374
6.443158956000843,8.059176700123903,0.6789320026869592,8.107298659057296,0.7232455941071756,52,0.10357688016718922,0.09499626244504014,0.06541725549230157
6.444988128001569,8.091826912722487,0.7156148485636205,8.107298659057296,0.7232455941071756,52,0.09785172702778089,0.09499626244504014,0.017251180023382686
6.4453173330002755,8.091826912722487,0.7156148485636205,8.107298659057296,0.7232455941071756,52,0.09785172702778089,0.09499626244504014,0.017251180023382686
6.445818383999722,8.091826912722487,0.7156148485636205,8.107298659057296,0.7232455941071756,52,0.09785172702778089,0.09499626244504014,0.017251180023382686
6.4463192879993585,8.091826912722487,0.7156148485636205,8.107298659057296,0.7232455941071756,52,0.09785172702778089,0.09499626244504014,0.017251180023382686
6.447076444001141,8.091826912722487,0.7156148485636205,8.107298659057296,0.7232455941071756,52,0.09785172702778089,0.09499626244504014,0.017251180023382686
6.447829045999242,8.091826912722487,0.7156148485636205,8.107298659057296,0.7232455941071756,52,0.09785172702778089,0.09499626244504014,0.017251180023382686
6.469696853000642,8.114888118884233,0.7400286345491913,8.107298659057296,0.7232455941071756,52,0.10663070024302988,0.09499626244504014,0.018419292791609112
6.470034305999434,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.47061501600183,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.470857451000484,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.471422768001503,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.471915206999256,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.472423528000945,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.47863799300103,8.114888118884233,0.7400286345491913,8.131298018531997,0.7468949576763682,52,0.10663070024302988,0.10815348275306272,0.01778851314012725
6.49238408599922,8.114888118884233,0.7400286345491913,8.167370699140719,0.782333348526152,52,0.10663070024302988,0.12446745628898298,0.06741001450119213
6.492943403001846,8.15328269097016,0.7741435087098067,8.167370699140719,0.782333348526152,52,0.13262006007982632,0.12446745628898298,0.016295565360892467
6.493325773000834,8.15328269097016,0.7741435087098067,8.167370699140719,0.782333348526152,52,0.13262006007982632,0.12446745628898298,0.016295565360892467
6.4935225779991015,8.15328269097016,0.7741435087098067,8.167370699140719,0.782333348526152,52,0.13262006007982632,0.12446745628898298,0.016295565360892467
6.493841660001635,8.15328269097016,0.7741435087098067,8.167370699140719,0.782333348526152,52,0.13262006007982632,0.12446745628898298,0.016295565360892467
6.494112855001731,8.15328269097016,0.7741435087098067,8.167370699140719,0.782333348526152,52,0.13262006007982632,0.12446745628898298,0.016295565360892467
6.503195442001015,8.15328269097016,0.7741435087098067,8.167370699140719,0.782333348526152,52,0.13262006007982632,0.12446745628898298,0.016295565360892467
6.51553277900166,8.15328269097016,0.7741435087098067,8.191526643735823,0.8058745292573439,52,0.13262006007982632,0.10161088902172401,0.049693637300267234
6.516439399001683,8.17673082123501,0.798394536836745,8.191526643735823,0.8058745292573439,53,0.11535271244367025,0.10161088902172401,0.016579102813113825
6.516632939001283,8.17673082123501,0.798394536836745,8.191526643735823,0.8058745292573439,53,0.11535271244367025,0.10161088902172401,0.016579102813113825
6.517039164999005,8.17673082123501,0.798394536836745,8.191526643735823,0.8058745292573439,53,0.11535271244367025,0.10161088902172401,0.016579102813113825
6.517345894000755,8.17673082123501,0.798394536836745,8.191526643735823,0.8058745292573439,53,0.11535271244367025,0.10161088902172401,0.016579102813113825
6.517614217002119,8.17673082123501,0.798394536836745,8.191526643735823,0.8058745292573439,53,0.11535271244367025,0.10161088902172401,0.016579102813113825
6.517867560000013,8.17673082123501,0.798394536836745,8.191526643735823,0.8058745292573439,53,0.11535271244367025,0.10161088902172401,0.016579102813113825
6.5420558040023025,8.17673082123501,0.798394536836745,8.227600182759568,0.8413862222454697,53,0.11535271244367025,0.08295557402818236,0.06660313022823301
6.543268235000141,8.207300633296974,0.8277107525588149,8.227600182759568,0.8413862222454697,53,0.09295723766022702,0.08295557402818236,0.024476318749659245
6.543592862999503,8.207300633296974,0.8277107525588149,8.227600182759568,0.8413862222454697,53,0.09295723766022702,0.08295557402818236,0.024476318749659245
6.54418759300097,8.207300633296974,0.8277107525588149,8.227600182759568,0.8413862222454697,53,0.09295723766022702,0.08295557402818236,0.024476318749659245
6.544673485001113,8.207300633296974,0.8277107525588149,8.227600182759568,0.8413862222454697,53,0.09295723766022702,0.08295557402818236,0.024476318749659245
6.545413110001391,8.207300633296974,0.8277107525588149,8.227600182759568,0.8413862222454697,53,0.09295723766022702,0.08295557402818236,0.024476318749659245
6.546513722001691,8.207300633296974,0.8277107525588149,8.227600182759568,0.8413862222454697,53,0.09295723766022702,0.08295557402818236,0.024476318749659245
6.567929460001324,8.207300633296974,0.8277107525588149,8.251370313752542,0.865363998801071,53,0.09295723766022702,0.08661469826729487,0.05796467620918646
6.5690466390005895,8.230128897532657,0.8520021548607639,8.251370313752542,0.865363998801071,53,0.08829113792529712,0.08661469826729487,0.025094553921349474
6.569353704002424,8.230128897532657,0.8520021548607639,8.251370313752542,0.865363998801071,53,0.08829113792529712,0.08661469826729487,0.025094553921349474
6.56998220800233,8.230128897532657,0.8520021548607639,8.251370313752542,0.865363998801071,53,0.08829113792529712,0.08661469826729487,0.025094553921349474
6.570554943999014,8.230128897532657,0.8520021548607639,8.251370313752542,0.865363998801071,53,0.08829113792529712,0.08661469826729487,0.025094553921349474
6.571047486999305,8.230128897532657,0.8520021548607639,8.251370313752542,0.865363998801071,53,0.08829113792529712,0.08661469826729487,0.025094553921349474
6.571442602999014,8.230128897532657,0.8520021548607639,8.251370313752542,0.865363998801071,53,0.08829113792529712,0.08661469826729487,0.025094553921349474
6.599105394001526,8.26268374562544,0.8877511601620778,8.251370313752542,0.865363998801071,53,0.10320833067528594,0.08661469826729487,0.025083435461404735
6.599603023001691,8.26268374562544,0.8877511601620778,8.251370313752542,0.865363998801071,53,0.10320833067528594,0.08661469826729487,0.025083435461404735
6.600152800001524,8.26268374562544,0.8877511601620778,8.286421961888417,0.9019357635923173,53,0.10320833067528594,0.11335915523085585,0.02765331600045525
6.601057022002351,8.26268374562544,0.8877511601620778,8.286421961888417,0.9019357635923173,53,0.10320833067528594,0.11335915523085585,0.02765331600045525
6.601881294001942,8.26268374562544,0.8877511601620778,8.286421961888417,0.9019357635923173,53,0.10320833067528594,0.11335915523085585,0.02765331600045525
6.60245150999981,8.26268374562544,0.8877511601620778,8.286421961888417,0.9019357635923173,53,0.10320833067528594,0.11335915523085585,0.02765331600045525
6.603002780000679,8.26268374562544,0.8877511601620778,8.286421961888417,0.9019357635923173,53,0.10320833067528594,0.11335915523085585,0.02765331600045525
6.615302659000008,8.26268374562544,0.8877511601620778,8.30931215722174,0.9267795954587963,53,0.10320833067528594,0.10680192001228932,0.060806476050698194
6.616057016999548,8.284928061153993,0.9132175806776821,8.30931215722174,0.9267795954587963,53,0.12470185078292262,0.10680192001228932,0.0279018348135795
6.616219530998933,8.284928061153993,0.9132175806776821,8.30931215722174,0.9267795954587963,53,0.12470185078292262,0.10680192001228932,0.0279018348135795
6.616527441001381,8.284928061153993,0.9132175806776821,8.30931215722174,0.9267795954587963,53,0.12470185078292262,0.10680192001228932,0.0279018348135795
6.616777003000607,8.284928061153993,0.9132175806776821,8.30931215722174,0.9267795954587963,53,0.12470185078292262,0.10680192001228932,0.0279018348135795
6.617017459000635,8.284928061153993,0.9132175806776821,8.30931215722174,0.9267795954587963,53,0.12470185078292262,0.10680192001228932,0.0279018348135795
6.617284667001513,8.284928061153993,0.9132175806776821,8.30931215722174,0.9267795954587963,53,0.12470185078292262,0.10680192001228932,0.0279018348135795
6.642516120999062,8.284928061153993,0.9132175806776821,8.34304363980277,0.9646135053603384,53,0.12470185078292262,0.07405998159849268,0.0775819666911554
6.6435863570004585,8.326830407772333,0.9529020001658972,8.34304363980277,0.9646135053603384,54,0.08802097094288576,0.07405998159849268,0.02000070615733965
6.64381646000038,8.326830407772333,0.9529020001658972,8.34304363980277,0.9646135053603384,54,0.08802097094288576,0.07405998159849268,0.02000070615733965
6.644401951001782,8.326830407772333,0.9529020001658972,8.34304363980277,0.9646135053603384,54,0.08802097094288576,0.07405998159849268,0.02000070615733965
6.644718241001101,8.326830407772333,0.9529020001658972,8.34304363980277,0.9646135053603384,54,0.08802097094288576,0.07405998159849268,0.02000070615733965
6.645007035000162,8.326830407772333,0.9529020001658972,8.34304363980277,0.9646135053603384,54,0.08802097094288576,0.07405998159849268,0.02000070615733965
6.6460066530016775,8.326830407772333,0.9529020001658972,8.34304363980277,0.9646135053603384,54,0.08802097094288576,0.07405998159849268,0.02000070615733965
6.669412933999411,8.349074254961698,0.9793705857239807,8.34304363980277,0.9646135053603384,54,0.07382409996031762,0.07405998159849268,0.015941760883104533
6.6700504120017285,8.349074254961698,0.9793705857239807,8.365147250981147,0.9901808800313583,54,0.07382409996031762,0.06678614250612569,0.019370174600487153
6.670568949000881,8.349074254961698,0.9793705857239807,8.365147250981147,0.9901808800313583,54,0.07382409996031762,0.06678614250612569,0.019370174600487153
6.670706685999903,8.349074254961698,0.9793705857239807,8.365147250981147,0.9901808800313583,54,0.07382409996031762,0.06678614250612569,0.019370174600487153
6.671051497000008,8.349074254961698,0.9793705857239807,8.365147250981147,0.9901808800313583,54,0.07382409996031762,0.06678614250612569,0.019370174600487153
6.671409275000769,8.349074254961698,0.9793705857239807,8.365147250981147,0.9901808800313583,54,0.07382409996031762,0.06678614250612569,0.019370174600487153
6.671825672001432,8.349074254961698,0.9793705857239807,8.365147250981147,0.9901808800313583,54,0.07382409996031762,0.06678614250612569,0.019370174600487153
6.697678896001889,8.349074254961698,0.9793705857239807,8.397664046489663,1.0289624253924183,54,0.07382409996031762,0.08544104399481812,0.06942851289226275
6.698904220000259,8.389402011672736,1.0226144261525105,8.397664046489663,1.0289624253924183,54,0.08138610844520576,0.08544104399481812,0.010419132097539358
6.6996017929996015,8.389402011672736,1.0226144261525105,8.397664046489663,1.0289624253924183,54,0.08138610844520576,0.08544104399481812,0.010419132097539358
6.700141919001908,8.389402011672736,1.0226144261525105,8.397664046489663,1.0289624253924183,54,0.08138610844520576,0.08544104399481812,0.010419132097539358
6.700654827000108,8.389402011672736,1.0226144261525105,8.397664046489663,1.0289624253924183,54,0.08138610844520576,0.08544104399481812,0.010419132097539358
6.7008796369991614,8.389402011672736,1.0226144261525105,8.397664046489663,1.0289624253924183,54,0.08138610844520576,0.08544104399481812,0.010419132097539358
6.704094472999714,8.389402011672736,1.0226144261525105,8.397664046489663,1.0289624253924183,54,0.08138610844520576,0.08544104399481812,0.010419132097539358
6.714913979001722,8.389402011672736,1.0226144261525105,8.418731364938013,1.055202088583032,54,0.08138610844520576,0.1100836145553578,0.04384252166156785
6.715503184001136,8.409929032365786,1.049278882877301,8.418731364938013,1.055202088583032,54,0.10418051040971714,0.1100836145553578,0.010609685412135939
6.715654829000414,8.409929032365786,1.049278882877301,8.418731364938013,1.055202088583032,54,0.10418051040971714,0.1100836145553578,0.010609685412135939
6.71596541100007,8.409929032365786,1.049278882877301,8.418731364938013,1.055202088583032,54,0.10418051040971714,0.1100836145553578,0.010609685412135939
6.716274679001799,8.409929032365786,1.049278882877301,8.418731364938013,1.055202088583032,54,0.10418051040971714,0.1100836145553578,0.010609685412135939
6.716570911001327,8.409929032365786,1.049278882877301,8.418731364938013,1.055202088583032,54,0.10418051040971714,0.1100836145553578,0.010609685412135939
6.71684002800248,8.409929032365786,1.049278882877301,8.418731364938013,1.055202088583032,54,0.10418051040971714,0.1100836145553578,0.010609685412135939
6.744238669001788,8.409929032365786,1.049278882877301,8.449435294928417,1.0951117276300444,54,0.10418051040971714,0.07675392264356343,0.06050945744093715
6.745159026999318,8.443439400135599,1.088619031668,8.449435294928417,1.0951117276300444,55,0.08401630016593176,0.07675392264356343,0.008837751706293284
6.745389220999641,8.443439400135599,1.088619031668,8.449435294928417,1.0951117276300444,55,0.08401630016593176,0.07675392264356343,0.008837751706293284
6.745722990999639,8.443439400135599,1.088619031668,8.449435294928417,1.0951117276300444,55,0.08401630016593176,0.07675392264356343,0.008837751706293284
6.746001116000116,8.443439400135599,1.088619031668,8.449435294928417,1.0951117276300444,55,0.08401630016593176,0.07675392264356343,0.008837751706293284
6.74632598700191,8.443439400135599,1.088619031668,8.449435294928417,1.0951117276300444,55,0.08401630016593176,0.07675392264356343,0.008837751706293284
6.746594743999594,8.443439400135599,1.088619031668,8.449435294928417,1.0951117276300444,55,0.08401630016593176,0.07675392264356343,0.008837751706293284
6.766355176001525,8.443439400135599,1.088619031668,8.469310702732251,1.1220324902230892,55,0.08401630016593176,0.05697056761205043,0.0422585318090939
6.767378725999151,8.46293555626686,1.1158566061220325,8.469310702732251,1.1220324902230892,55,0.062258633897452134,0.05697056761205043,0.008876037228677759
6.767579478000698,8.46293555626686,1.1158566061220325,8.469310702732251,1.1220324902230892,55,0.062258633897452134,0.05697056761205043,0.008876037228677759
6.7679160660009074,8.46293555626686,1.1158566061220325,8.469310702732251,1.1220324902230892,55,0.062258633897452134,0.05697056761205043,0.008876037228677759
6.768248799999128,8.46293555626686,1.1158566061220325,8.469310702732251,1.1220324902230892,55,0.062258633897452134,0.05697056761205043,0.008876037228677759
6.768536922001658,8.46293555626686,1.1158566061220325,8.469310702732251,1.1220324902230892,55,0.062258633897452134,0.05697056761205043,0.008876037228677759
6.768803659000696,8.46293555626686,1.1158566061220325,8.469310702732251,1.1220324902230892,55,0.062258633897452134,0.05697056761205043,0.008876037228677759
6.794145350999315,8.487979318337633,1.154441064655648,8.469310702732251,1.1220324902230892,55,0.05823947408797156,0.05697056761205043,0.037400974658051464
6.794540199000039,8.487979318337633,1.154441064655648,8.469310702732251,1.1220324902230892,55,0.05823947408797156,0.05697056761205043,0.037400974658051464
6.795013134000328,8.487979318337633,1.154441064655648,8.497831998757086,1.162929520340134,55,0.05823947408797156,0.059996787463427154,0.013004967949032012
6.796655671001645,8.487979318337633,1.154441064655648,8.497831998757086,1.162929520340134,55,0.05823947408797156,0.059996787463427154,0.013004967949032012
6.797892429000058,8.487979318337633,1.154441064655648,8.497831998757086,1.162929520340134,55,0.05823947408797156,0.059996787463427154,0.013004967949032012
6.798526946000493,8.487979318337633,1.154441064655648,8.497831998757086,1.162929520340134,55,0.05823947408797156,0.059996787463427154,0.013004967949032012
6.799168583002029,8.487979318337633,1.154441064655648,8.497831998757086,1.162929520340134,55,0.05823947408797156,0.059996787463427154,0.013004967949032012
6.822113592999813,8.487979318337633,1.154441064655648,8.516033242257988,1.1904345252132627,55,0.05823947408797156,0.08155023593753309,0.045634984937453854
6.823473381002259,8.505155182351317,1.1832322336608703,8.516033242257988,1.1904345252132627,55,0.07645103194251177,0.08155023593753309,0.01304627115074641
6.8242708559992025,8.505155182351317,1.1832322336608703,8.516033242257988,1.1904345252132627,55,0.07645103194251177,0.08155023593753309,0.01304627115074641
6.824846469000477,8.505155182351317,1.1832322336608703,8.516033242257988,1.1904345252132627,55,0.07645103194251177,0.08155023593753309,0.01304627115074641
6.826268968001386,8.505155182351317,1.1832322336608703,8.516033242257988,1.1904345252132627,55,0.07645103194251177,0.08155023593753309,0.01304627115074641
6.827515921999293,8.505155182351317,1.1832322336608703,8.516033242257988,1.1904345252132627,55,0.07645103194251177,0.08155023593753309,0.01304627115074641
6.828060710002319,8.505155182351317,1.1832322336608703,8.516033242257988,1.1904345252132627,55,0.07645103194251177,0.08155023593753309,0.01304627115074641
6.842216462002398,8.505155182351317,1.1832322336608703,8.542220812414453,1.2320389988983573,55,0.07645103194251177,0.0952870750355453,0.06128589776550905
6.842721597000491,8.528002712227043,1.2318597833251372,8.542220812414453,1.2320389988983573,56,0.10786839923393128,0.0952870750355453,0.01421922962614053
6.84285515800002,8.528002712227043,1.2318597833251372,8.542220812414453,1.2320389988983573,56,0.10786839923393128,0.0952870750355453,0.01421922962614053
6.8431388630015135,8.528002712227043,1.2318597833251372,8.542220812414453,1.2320389988983573,56,0.10786839923393128,0.0952870750355453,0.01421922962614053
6.843440721000661,8.528002712227043,1.2318597833251372,8.542220812414453,1.2320389988983573,56,0.10786839923393128,0.0952870750355453,0.01421922962614053
6.843710279001243,8.528002712227043,1.2318597833251372,8.542220812414453,1.2320389988983573,56,0.10786839923393128,0.0952870750355453,0.01421922962614053
6.844740944001387,8.528002712227043,1.2318597833251372,8.542220812414453,1.2320389988983573,56,0.10786839923393128,0.0952870750355453,0.01421922962614053
6.866017366999586,8.528002712227043,1.2318597833251372,8.558953437902394,1.2599455314840835,56,0.10786839923393128,0.06852373237997819,0.04179421813455329
6.866616120001709,8.544069554719563,1.260154869276561,8.558953437902394,1.2599455314840835,56,0.08280311564952968,0.06852373237997819,0.014885355249758767
6.867016282001714,8.544069554719563,1.260154869276561,8.558953437902394,1.2599455314840835,56,0.08280311564952968,0.06852373237997819,0.014885355249758767
6.867208571999072,8.544069554719563,1.260154869276561,8.558953437902394,1.2599455314840835,56,0.08280311564952968,0.06852373237997819,0.014885355249758767
6.867539392002072,8.544069554719563,1.260154869276561,8.558953437902394,1.2599455314840835,56,0.08280311564952968,0.06852373237997819,0.014885355249758767
6.867844357002468,8.544069554719563,1.260154869276561,8.558953437902394,1.2599455314840835,56,0.08280311564952968,0.06852373237997819,0.014885355249758767
6.868163078001089,8.544069554719563,1.260154869276561,8.558953437902394,1.2599455314840835,56,0.08280311564952968,0.06852373237997819,0.014885355249758767
6.892690878001304,8.544069554719563,1.260154869276561,8.583206492459016,1.3016316341658707,56,0.08280311564952968,0.0463805523492242,0.057026501920641404
6.894247011001426,8.573030979457457,1.3059200121330166,8.583206492459016,1.3016316341658707,56,0.0573948082490492,0.0463805523492242,0.011042248432000301
6.894566618000681,8.573030979457457,1.3059200121330166,8.583206492459016,1.3016316341658707,56,0.0573948082490492,0.0463805523492242,0.011042248432000301
6.895202117000736,8.573030979457457,1.3059200121330166,8.583206492459016,1.3016316341658707,56,0.0573948082490492,0.0463805523492242,0.011042248432000301
6.89577303400074,8.573030979457457,1.3059200121330166,8.583206492459016,1.3016316341658707,56,0.0573948082490492,0.0463805523492242,0.011042248432000301
6.896085775999381,8.573030979457457,1.3059200121330166,8.583206492459016,1.3016316341658707,56,0.0573948082490492,0.0463805523492242,0.011042248432000301
6.896423296002467,8.573030979457457,1.3059200121330166,8.583206492459016,1.3016316341658707,56,0.0573948082490492,0.0463805523492242,0.011042248432000301
6.919859608002298,8.589341608772301,1.3347581913617188,8.583206492459016,1.3016316341658707,56,0.06476613353081373,0.0463805523492242,0.03368988637302491
6.920411826002237,8.589341608772301,1.3347581913617188,8.583206492459016,1.3016316341658707,56,0.06476613353081373,0.0463805523492242,0.03368988637302491
6.9209518329989805,8.589341608772301,1.3347581913617188,8.598751969003288,1.3293422082901336,56,0.06476613353081373,0.05534436177022094,0.010857612643147779
6.921845364999172,8.589341608772301,1.3347581913617188,8.598751969003288,1.3293422082901336,56,0.06476613353081373,0.05534436177022094,0.010857612643147779
6.92247603800206,8.589341608772301,1.3347581913617188,8.598751969003288,1.3293422082901336,56,0.06476613353081373,0.05534436177022094,0.010857612643147779
6.922957588001736,8.589341608772301,1.3347581913617188,8.598751969003288,1.3293422082901336,56,0.06476613353081373,0.05534436177022094,0.010857612643147779
6.923461876001966,8.589341608772301,1.3347581913617188,8.598751969003288,1.3293422082901336,56,0.06476613353081373,0.05534436177022094,0.010857612643147779
6.942836264999642,8.589341608772301,1.3347581913617188,8.621129712945509,1.3708557669374064,56,0.06476613353081373,0.09062171107973116,0.04809904915244347
6.943852587999572,8.611834423613267,1.3696479881577497,8.621129712945509,1.3708557669374064,56,0.09023271316360697,0.09062171107973116,0.009373426980068319
6.944165044998954,8.611834423613267,1.3696479881577497,8.621129712945509,1.3708557669374064,56,0.09023271316360697,0.09062171107973116,0.009373426980068319
6.944866540001385,8.611834423613267,1.3696479881577497,8.621129712945509,1.3708557669374064,56,0.09023271316360697,0.09062171107973116,0.009373426980068319
6.945585888999631,8.611834423613267,1.3696479881577497,8.621129712945509,1.3708557669374064,56,0.09023271316360697,0.09062171107973116,0.009373426980068319
6.94626007700208,8.611834423613267,1.3696479881577497,8.621129712945509,1.3708557669374064,56,0.09023271316360697,0.09062171107973116,0.009373426980068319
6.946953106002184,8.611834423613267,1.3696479881577497,8.621129712945509,1.3708557669374064,56,0.09023271316360697,0.09062171107973116,0.009373426980068319
6.965277723000327,8.611834423613267,1.3696479881577497,8.635401718551268,1.3984362227510327,56,0.09023271316360697,0.09844833932756661,0.03720456748428381
6.9666083740012255,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.966935107000609,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.967736139999033,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.968265940002311,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.968795261000196,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.969366338998952,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.976079552001465,8.62552439493039,1.3975219253076145,8.635401718551268,1.3984362227510327,57,0.10698720797117013,0.09844833932756661,0.009919549471957547
6.99303909900118,8.62552439493039,1.3975219253076145,8.655858514193367,1.4396596766897671,57,0.10698720797117013,0.06071118957242484,0.05192060172036411
6.993975882000086,8.63851163693048,1.4302220636400433,8.655858514193367,1.4396596766897671,57,0.08019257573073489,0.06071118957242484,0.019747979411828858
6.99431665800148,8.63851163693048,1.4302220636400433,8.655858514193367,1.4396596766897671,57,0.08019257573073489,0.06071118957242484,0.019747979411828858
6.995110938001744,8.63851163693048,1.4302220636400433,8.655858514193367,1.4396596766897671,57,0.08019257573073489,0.06071118957242484,0.019747979411828858
6.995996346002357,8.63851163693048,1.4302220636400433,8.655858514193367,1.4396596766897671,57,0.08019257573073489,0.06071118957242484,0.019747979411828858
6.996473094000976,8.63851163693048,1.4302220636400433,8.655858514193367,1.4396596766897671,57,0.08019257573073489,0.06071118957242484,0.019747979411828858
